gene	Kinetic_class	hpi	Time	cell_line	group	seqnames	strand	norm_base	sample	read_count	mean	sd	varcoeff	libtype	sample_name	norm.method
UL37-36	L	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	-	455	PC-12_2.5h_2	0.032967032967033	0.0204598679846205	0.0113512611741236	0.554806178742513	dcDNA	PC-12_2.5h_2	viral_read.count
UL37-36	L	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	-	909	PC-12_2.5h_3	0.0176017601760176	0.0204598679846205	0.0113512611741236	0.554806178742513	dcDNA	PC-12_2.5h_3	viral_read.count
UL37-36	L	2h	2	C6	C6_dcDNA_2h	LT934125.1	-	967	C6_2h_1	0.0134436401240951	0.0114066582221839	0.00288072743199148	0.252547887021722	dcDNA	C6_2h_1	viral_read.count
UL37-36	L	2h	2	C6	C6_dcDNA_2h	LT934125.1	-	1174	C6_2h_2	0.00936967632027257	0.0114066582221839	0.00288072743199148	0.252547887021722	dcDNA	C6_2h_2	viral_read.count
UL37-36	L	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	-	381	NRK_2h_1	0.0236220472440945	0.0213387100092557	0.00484597857389674	0.227098009757609	dcDNA	NRK_2h_1	viral_read.count
UL37-36	L	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	-	317	NRK_2h_2	0.0157728706624606	0.0213387100092557	0.00484597857389674	0.227098009757609	dcDNA	NRK_2h_2	viral_read.count
UL37-36	L	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	-	528	NRK_2h_3	0.0246212121212121	0.0213387100092557	0.00484597857389674	0.227098009757609	dcDNA	NRK_2h_3	viral_read.count
UL37-36	L	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	-	1313	PC-12_2h_1	0.0228484386900229	0.0212189017533386	0.00354659706381761	0.167143290687021	dcDNA	PC-12_2h_1	viral_read.count
UL37-36	L	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	-	1099	PC-12_2h_2	0.0236578707916288	0.0212189017533386	0.00354659706381761	0.167143290687021	dcDNA	PC-12_2h_2	viral_read.count
UL37-36	L	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	-	1516	PC-12_2h_3	0.0171503957783641	0.0212189017533386	0.00354659706381761	0.167143290687021	dcDNA	PC-12_2h_3	viral_read.count
UL37-36	L	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	-	2671	PK-15_2h_1	0.0340696368401348	0.0308197225765219	0.0141171877837208	0.458056938983452	dcDNA	PK-15_2h_1	viral_read.count
UL37-36	L	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	-	2417	PK-15_2h_2	0.0430285477865122	0.0308197225765219	0.0141171877837208	0.458056938983452	dcDNA	PK-15_2h_2	viral_read.count
UL37-36	L	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	-	8463	PK-15_2h_3	0.0153609831029186	0.0308197225765219	0.0141171877837208	0.458056938983452	dcDNA	PK-15_2h_3	viral_read.count
UL37-36	L	4h	4	C6	C6_dcDNA_4h	LT934125.1	-	1589	C6_4h_1	0.0119572057898049	0.00979869985790593	0.00246936332096315	0.25200928253464	dcDNA	C6_4h_1	viral_read.count
UL37-36	L	4h	4	C6	C6_dcDNA_4h	LT934125.1	-	1548	C6_4h_2	0.00710594315245478	0.00979869985790593	0.00246936332096315	0.25200928253464	dcDNA	C6_4h_2	viral_read.count
UL37-36	L	4h	4	C6	C6_dcDNA_4h	LT934125.1	-	871	C6_4h_3	0.0103329506314581	0.00979869985790593	0.00246936332096315	0.25200928253464	dcDNA	C6_4h_3	viral_read.count
UL37-36	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	-	7736	PC-12_4h_1	0.0143485005170631	0.0133910951314167	0.000967255125809876	0.0722312190539674	dcDNA	PC-12_4h_1	viral_read.count
UL37-36	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	-	7084	PC-12_4h_2	0.0134105025409373	0.0133910951314167	0.000967255125809876	0.0722312190539674	dcDNA	PC-12_4h_2	viral_read.count
UL37-36	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	-	8458	PC-12_4h_3	0.0124142823362497	0.0133910951314167	0.000967255125809876	0.0722312190539674	dcDNA	PC-12_4h_3	viral_read.count
UL37-36	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	-	18718	PK-15_4h_1	0.00667806389571535	0.00746586581859584	0.00118783999516675	0.159102778435704	dcDNA	PK-15_4h_1	viral_read.count
UL37-36	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	-	19601	PK-15_4h_2	0.00688740370389266	0.00746586581859584	0.00118783999516675	0.159102778435704	dcDNA	PK-15_4h_2	viral_read.count
UL37-36	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	-	16757	PK-15_4h_3	0.00883212985617951	0.00746586581859584	0.00118783999516675	0.159102778435704	dcDNA	PK-15_4h_3	viral_read.count
UL37-36	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	-	5993	C6_6h_1	0.0103454029701318	0.011878475611978	0.00201041015705828	0.169248161357593	dcDNA	C6_6h_1	viral_read.count
UL37-36	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	-	9160	C6_6h_2	0.0111353711790393	0.011878475611978	0.00201041015705828	0.169248161357593	dcDNA	C6_6h_2	viral_read.count
UL37-36	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	-	7630	C6_6h_3	0.0141546526867628	0.011878475611978	0.00201041015705828	0.169248161357593	dcDNA	C6_6h_3	viral_read.count
UL37-36	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	-	24142	PC-12_6h_1	0.0187639797862646	0.0170896223009756	0.00146576821161801	0.0857694913207259	dcDNA	PC-12_6h_1	viral_read.count
UL37-36	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	-	40324	PC-12_6h_2	0.0164666203749628	0.0170896223009756	0.00146576821161801	0.0857694913207259	dcDNA	PC-12_6h_2	viral_read.count
UL37-36	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	-	31986	PC-12_6h_3	0.0160382667416995	0.0170896223009756	0.00146576821161801	0.0857694913207259	dcDNA	PC-12_6h_3	viral_read.count
UL37-36	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	-	89329	PK-15_6h_1	0.0121349169922422	0.0108091029303766	0.00271310794441393	0.251002137910015	dcDNA	PK-15_6h_1	viral_read.count
UL37-36	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	-	74974	PK-15_6h_2	0.0126043695147651	0.0108091029303766	0.00271310794441393	0.251002137910015	dcDNA	PK-15_6h_2	viral_read.count
UL37-36	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	-	89750	PK-15_6h_3	0.00768802228412256	0.0108091029303766	0.00271310794441393	0.251002137910015	dcDNA	PK-15_6h_3	viral_read.count
UL37-36	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	-	31105	C6_8h_1	0.0139205915447677	0.0146723828685309	0.000754723836002409	0.051438395710156	dcDNA	C6_8h_1	viral_read.count
UL37-36	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	-	34773	C6_8h_2	0.0146665516348891	0.0146723828685309	0.000754723836002409	0.051438395710156	dcDNA	C6_8h_2	viral_read.count
UL37-36	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	-	29488	C6_8h_3	0.015430005425936	0.0146723828685309	0.000754723836002409	0.051438395710156	dcDNA	C6_8h_3	viral_read.count
UL37-36	L	8h	8	PC-12	PC-12_dcDNA_8h	LT934125.1	-	48235	PC-12_8h_1	0.0167927853218617	0.0173564748949552	0.000797177439237082	0.0459296858412643	dcDNA	PC-12_8h_1	viral_read.count
UL37-36	L	8h	8	PC-12	PC-12_dcDNA_8h	LT934125.1	-	58370	PC-12_8h_2	0.0179201644680487	0.0173564748949552	0.000797177439237082	0.0459296858412643	dcDNA	PC-12_8h_2	viral_read.count
UL37-36	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	-	160382	PK-15_8h_1	0.0123767006272524	0.0106957142473868	0.00150834966185872	0.141023743433239	dcDNA	PK-15_8h_1	viral_read.count
UL37-36	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	-	163415	PK-15_8h_2	0.0102499770522902	0.0106957142473868	0.00150834966185872	0.141023743433239	dcDNA	PK-15_8h_2	viral_read.count
UL37-36	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	-	173353	PK-15_8h_3	0.00946046506261789	0.0106957142473868	0.00150834966185872	0.141023743433239	dcDNA	PK-15_8h_3	viral_read.count
UL38-39-40	E			C6	C6_dRNA	LT934125.1	+	8697	C6_dRNA	0.0351845463953087	0.0351845463953087			dcDNA	C6_dRNA	viral_read.count
UL38-39-40	E			PC-12	PC-12_dRNA	LT934125.1	+	24275	PC-12_dRNA	0.032832131822863	0.032832131822863			dcDNA	PC-12_dRNA	viral_read.count
UL38-39-40	E			PK-15	PK-15_dRNA	LT934125.1	+	125683	PK-15_dRNA	0.0193502701240422	0.0193502701240422			dcDNA	PK-15_dRNA	viral_read.count
UL38-39-40	E	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	+	35	PC-12_0.5h_1	0.0285714285714286	0.0351648351648352	0.0388830901383607	1.10573787580963	dcDNA	PC-12_0.5h_1	viral_read.count
UL38-39-40	E	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	+	13	PC-12_0.5h_2	0.0769230769230769	0.0351648351648352	0.0388830901383607	1.10573787580963	dcDNA	PC-12_0.5h_2	viral_read.count
UL38-39-40	E	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	+	8	PC-12_0.5h_3	0	0.0351648351648352	0.0388830901383607	1.10573787580963	dcDNA	PC-12_0.5h_3	viral_read.count
UL38-39-40	E	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	+	230	PC-12_1.5h_1	0.0652173913043478	0.078097411793064	0.0111546973964278	0.142830564295583	dcDNA	PC-12_1.5h_1	viral_read.count
UL38-39-40	E	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	+	260	PC-12_1.5h_2	0.0846153846153846	0.078097411793064	0.0111546973964278	0.142830564295583	dcDNA	PC-12_1.5h_2	viral_read.count
UL38-39-40	E	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	+	296	PC-12_1.5h_3	0.0844594594594595	0.078097411793064	0.0111546973964278	0.142830564295583	dcDNA	PC-12_1.5h_3	viral_read.count
UL38-39-40	E	12h	12	C6	C6_dcDNA_12h	LT934125.1	+	181251	C6_12h_1	0.0377542744591754	0.0374213575774767	0.00230482941974212	0.0615912828648782	dcDNA	C6_12h_1	viral_read.count
UL38-39-40	E	12h	12	C6	C6_dcDNA_12h	LT934125.1	+	170428	C6_12h_2	0.0395416246156735	0.0374213575774767	0.00230482941974212	0.0615912828648782	dcDNA	C6_12h_2	viral_read.count
UL38-39-40	E	12h	12	C6	C6_dcDNA_12h	LT934125.1	+	98032	C6_12h_3	0.0349681736575812	0.0374213575774767	0.00230482941974212	0.0615912828648782	dcDNA	C6_12h_3	viral_read.count
UL38-39-40	E	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	+	159605	PC-12_12h_1	0.0314902415337865	0.0313506689147888	0.00137144136300401	0.0437452025898265	dcDNA	PC-12_12h_1	viral_read.count
UL38-39-40	E	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	+	189271	PC-12_12h_2	0.0299147782808777	0.0313506689147888	0.00137144136300401	0.0437452025898265	dcDNA	PC-12_12h_2	viral_read.count
UL38-39-40	E	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	+	139094	PC-12_12h_3	0.0326469869297022	0.0313506689147888	0.00137144136300401	0.0437452025898265	dcDNA	PC-12_12h_3	viral_read.count
UL38-39-40	E	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	+	275362	PK-15_12h_1	0.011639224003312	0.0106865435979436	0.00303195813267643	0.283717378298056	dcDNA	PK-15_12h_1	viral_read.count
UL38-39-40	E	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	+	319933	PK-15_12h_2	0.0131277486223678	0.0106865435979436	0.00303195813267643	0.283717378298056	dcDNA	PK-15_12h_2	viral_read.count
UL38-39-40	E	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	+	347747	PK-15_12h_3	0.00729265816815098	0.0106865435979436	0.00303195813267643	0.283717378298056	dcDNA	PK-15_12h_3	viral_read.count
UL38-39-40	E	1h	1	C6	C6_dcDNA_1h	LT934125.1	+	655	C6_1h_1	0.0809160305343512	0.0757247805786244	0.0189161257284957	0.24980099755925	dcDNA	C6_1h_1	viral_read.count
UL38-39-40	E	1h	1	C6	C6_dcDNA_1h	LT934125.1	+	612	C6_1h_2	0.0915032679738562	0.0757247805786244	0.0189161257284957	0.24980099755925	dcDNA	C6_1h_2	viral_read.count
UL38-39-40	E	1h	1	C6	C6_dcDNA_1h	LT934125.1	+	347	C6_1h_3	0.0547550432276657	0.0757247805786244	0.0189161257284957	0.24980099755925	dcDNA	C6_1h_3	viral_read.count
UL38-39-40	E	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	+	111	NRK_1h_1	0.0720720720720721	0.0480722887231054	0.0312481432245954	0.650024037852317	dcDNA	NRK_1h_1	viral_read.count
UL38-39-40	E	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	+	157	NRK_1h_2	0.0127388535031847	0.0480722887231054	0.0312481432245954	0.650024037852317	dcDNA	NRK_1h_2	viral_read.count
UL38-39-40	E	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	+	101	NRK_1h_3	0.0594059405940594	0.0480722887231054	0.0312481432245954	0.650024037852317	dcDNA	NRK_1h_3	viral_read.count
UL38-39-40	E	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	534	PC-12_1h_1	0.0786516853932584	0.0608122905875508	0.0165907533370594	0.27281908273417	dcDNA	PC-12_1h_1	viral_read.count
UL38-39-40	E	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	349	PC-12_1h_2	0.0458452722063037	0.0608122905875508	0.0165907533370594	0.27281908273417	dcDNA	PC-12_1h_2	viral_read.count
UL38-39-40	E	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	466	PC-12_1h_3	0.0579399141630901	0.0608122905875508	0.0165907533370594	0.27281908273417	dcDNA	PC-12_1h_3	viral_read.count
UL38-39-40	E	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	+	433	PK-15_1h_1	0.0369515011547344	0.04009574665881	0.00341678654057159	0.0852156855849656	dcDNA	PK-15_1h_1	viral_read.count
UL38-39-40	E	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	+	343	PK-15_1h_2	0.043731778425656	0.04009574665881	0.00341678654057159	0.0852156855849656	dcDNA	PK-15_1h_2	viral_read.count
UL38-39-40	E	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	+	202	PK-15_1h_3	0.0396039603960396	0.04009574665881	0.00341678654057159	0.0852156855849656	dcDNA	PK-15_1h_3	viral_read.count
UL38-39-40	E	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	+	925	PC-12_2.5h_1	0.0745945945945946	0.06994358519111	0.00485557780449555	0.0694213456634864	dcDNA	PC-12_2.5h_1	viral_read.count
UL38-39-40	E	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	+	455	PC-12_2.5h_2	0.0703296703296703	0.06994358519111	0.00485557780449555	0.0694213456634864	dcDNA	PC-12_2.5h_2	viral_read.count
UL38-39-40	E	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	+	909	PC-12_2.5h_3	0.0649064906490649	0.06994358519111	0.00485557780449555	0.0694213456634864	dcDNA	PC-12_2.5h_3	viral_read.count
UL38-39-40	E	2h	2	C6	C6_dcDNA_2h	LT934125.1	+	967	C6_2h_1	0.0692864529472596	0.0763808755366622	0.0100330286431392	0.131355245310371	dcDNA	C6_2h_1	viral_read.count
UL38-39-40	E	2h	2	C6	C6_dcDNA_2h	LT934125.1	+	1174	C6_2h_2	0.0834752981260647	0.0763808755366622	0.0100330286431392	0.131355245310371	dcDNA	C6_2h_2	viral_read.count
UL38-39-40	E	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	+	381	NRK_2h_1	0.078740157480315	0.0956672653156669	0.0174325199505738	0.182220322626061	dcDNA	NRK_2h_1	viral_read.count
UL38-39-40	E	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	+	317	NRK_2h_2	0.113564668769716	0.0956672653156669	0.0174325199505738	0.182220322626061	dcDNA	NRK_2h_2	viral_read.count
UL38-39-40	E	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	+	528	NRK_2h_3	0.0946969696969697	0.0956672653156669	0.0174325199505738	0.182220322626061	dcDNA	NRK_2h_3	viral_read.count
UL38-39-40	E	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	+	1313	PC-12_2h_1	0.0662604722010663	0.0686422998613598	0.00438553435038575	0.0638896767626293	dcDNA	PC-12_2h_1	viral_read.count
UL38-39-40	E	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	+	1099	PC-12_2h_2	0.0737033666969973	0.0686422998613598	0.00438553435038575	0.0638896767626293	dcDNA	PC-12_2h_2	viral_read.count
UL38-39-40	E	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	+	1516	PC-12_2h_3	0.0659630606860158	0.0686422998613598	0.00438553435038575	0.0638896767626293	dcDNA	PC-12_2h_3	viral_read.count
UL38-39-40	E	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	+	2671	PK-15_2h_1	0.0730063646574317	0.0638520454988017	0.0239925065131897	0.375751572651498	dcDNA	PK-15_2h_1	viral_read.count
UL38-39-40	E	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	+	2417	PK-15_2h_2	0.0819197352089367	0.0638520454988017	0.0239925065131897	0.375751572651498	dcDNA	PK-15_2h_2	viral_read.count
UL38-39-40	E	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	+	8463	PK-15_2h_3	0.0366300366300366	0.0638520454988017	0.0239925065131897	0.375751572651498	dcDNA	PK-15_2h_3	viral_read.count
UL38-39-40	E	4h	4	C6	C6_dcDNA_4h	LT934125.1	+	1589	C6_4h_1	0.0478288231592196	0.0573756107398214	0.0114252355492459	0.199130526053228	dcDNA	C6_4h_1	viral_read.count
UL38-39-40	E	4h	4	C6	C6_dcDNA_4h	LT934125.1	+	1548	C6_4h_2	0.0542635658914729	0.0573756107398214	0.0114252355492459	0.199130526053228	dcDNA	C6_4h_2	viral_read.count
UL38-39-40	E	4h	4	C6	C6_dcDNA_4h	LT934125.1	+	871	C6_4h_3	0.0700344431687715	0.0573756107398214	0.0114252355492459	0.199130526053228	dcDNA	C6_4h_3	viral_read.count
UL38-39-40	E	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	7736	PC-12_4h_1	0.0377456049638056	0.0400012397422027	0.00305526993791705	0.0763793811793697	dcDNA	PC-12_4h_1	viral_read.count
UL38-39-40	E	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	7084	PC-12_4h_2	0.0434782608695652	0.0400012397422027	0.00305526993791705	0.0763793811793697	dcDNA	PC-12_4h_2	viral_read.count
UL38-39-40	E	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	8458	PC-12_4h_3	0.0387798533932372	0.0400012397422027	0.00305526993791705	0.0763793811793697	dcDNA	PC-12_4h_3	viral_read.count
UL38-39-40	E	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	18718	PK-15_4h_1	0.0500587669622823	0.0532260864103422	0.0027564038113888	0.0517867083095032	dcDNA	PK-15_4h_1	viral_read.count
UL38-39-40	E	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	19601	PK-15_4h_2	0.0545380337737871	0.0532260864103422	0.0027564038113888	0.0517867083095032	dcDNA	PK-15_4h_2	viral_read.count
UL38-39-40	E	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	16757	PK-15_4h_3	0.0550814584949573	0.0532260864103422	0.0027564038113888	0.0517867083095032	dcDNA	PK-15_4h_3	viral_read.count
UL38-39-40	E	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	5993	C6_6h_1	0.0442182546304021	0.0411715571087206	0.00277327383097135	0.0673589736634941	dcDNA	C6_6h_1	viral_read.count
UL38-39-40	E	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	9160	C6_6h_2	0.0405021834061135	0.0411715571087206	0.00277327383097135	0.0673589736634941	dcDNA	C6_6h_2	viral_read.count
UL38-39-40	E	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	7630	C6_6h_3	0.0387942332896461	0.0411715571087206	0.00277327383097135	0.0673589736634941	dcDNA	C6_6h_3	viral_read.count
UL38-39-40	E	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	24142	PC-12_6h_1	0.0350840858255323	0.0326008995297713	0.00217284533109146	0.0666498582073545	dcDNA	PC-12_6h_1	viral_read.count
UL38-39-40	E	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	40324	PC-12_6h_2	0.0310485070925503	0.0326008995297713	0.00217284533109146	0.0666498582073545	dcDNA	PC-12_6h_2	viral_read.count
UL38-39-40	E	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	31986	PC-12_6h_3	0.0316701056712312	0.0326008995297713	0.00217284533109146	0.0666498582073545	dcDNA	PC-12_6h_3	viral_read.count
UL38-39-40	E	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	+	89329	PK-15_6h_1	0.0286357174042024	0.0284915255589056	0.000448314011501745	0.0157349949750801	dcDNA	PK-15_6h_1	viral_read.count
UL38-39-40	E	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	+	74974	PK-15_6h_2	0.0288500013337957	0.0284915255589056	0.000448314011501745	0.0157349949750801	dcDNA	PK-15_6h_2	viral_read.count
UL38-39-40	E	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	+	89750	PK-15_6h_3	0.0279888579387187	0.0284915255589056	0.000448314011501745	0.0157349949750801	dcDNA	PK-15_6h_3	viral_read.count
UL38-39-40	E	8h	8	C6	C6_dcDNA_8h	LT934125.1	+	31105	C6_8h_1	0.0518244655200129	0.0527094813041504	0.00283044378484536	0.053698949692045	dcDNA	C6_8h_1	viral_read.count
UL38-39-40	E	8h	8	C6	C6_dcDNA_8h	LT934125.1	+	34773	C6_8h_2	0.0558766859344894	0.0527094813041504	0.00283044378484536	0.053698949692045	dcDNA	C6_8h_2	viral_read.count
UL38-39-40	E	8h	8	C6	C6_dcDNA_8h	LT934125.1	+	29488	C6_8h_3	0.050427292457949	0.0527094813041504	0.00283044378484536	0.053698949692045	dcDNA	C6_8h_3	viral_read.count
UL38-39-40	E	8h	8	PC-12	PC-12_dcDNA_8h	LT934125.1	+	48235	PC-12_8h_1	0.0435783145019177	0.0468362704940632	0.00460744554970684	0.098373450770186	dcDNA	PC-12_8h_1	viral_read.count
UL38-39-40	E	8h	8	PC-12	PC-12_dcDNA_8h	LT934125.1	+	58370	PC-12_8h_2	0.0500942264862087	0.0468362704940632	0.00460744554970684	0.098373450770186	dcDNA	PC-12_8h_2	viral_read.count
UL38-39-40	E	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	+	160382	PK-15_8h_1	0.0280018954745545	0.0265113737412498	0.00148035982029922	0.0558386688953764	dcDNA	PK-15_8h_1	viral_read.count
UL38-39-40	E	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	+	163415	PK-15_8h_2	0.0264908362145458	0.0265113737412498	0.00148035982029922	0.0558386688953764	dcDNA	PK-15_8h_2	viral_read.count
UL38-39-40	E	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	+	173353	PK-15_8h_3	0.025041389534649	0.0265113737412498	0.00148035982029922	0.0558386688953764	dcDNA	PK-15_8h_3	viral_read.count
UL41	L			C6	C6_dRNA	LT934125.1	-	8697	C6_dRNA	0.00034494653328734	0.00034494653328734			dcDNA	C6_dRNA	viral_read.count
UL41	L			PC-12	PC-12_dRNA	LT934125.1	-	24275	PC-12_dRNA	0.000205973223480947	0.000205973223480947			dcDNA	PC-12_dRNA	viral_read.count
UL41	L			PK-15	PK-15_dRNA	LT934125.1	-	125683	PK-15_dRNA	0.000103434832077528	0.000103434832077528			dcDNA	PK-15_dRNA	viral_read.count
UL41	L	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	-	35	PC-12_0.5h_1	0	0	0		dcDNA	PC-12_0.5h_1	viral_read.count
UL41	L	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	-	13	PC-12_0.5h_2	0	0	0		dcDNA	PC-12_0.5h_2	viral_read.count
UL41	L	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	-	8	PC-12_0.5h_3	0	0	0		dcDNA	PC-12_0.5h_3	viral_read.count
UL41	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	-	230	PC-12_1.5h_1	0	0	0		dcDNA	PC-12_1.5h_1	viral_read.count
UL41	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	-	260	PC-12_1.5h_2	0	0	0		dcDNA	PC-12_1.5h_2	viral_read.count
UL41	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	-	296	PC-12_1.5h_3	0	0	0		dcDNA	PC-12_1.5h_3	viral_read.count
UL41	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	-	181251	C6_12h_1	0.000143447484427672	0.000131136284465524	1.31101879390921e-05	0.099973763878744	dcDNA	C6_12h_1	viral_read.count
UL41	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	-	170428	C6_12h_2	0.000117351608890558	0.000131136284465524	1.31101879390921e-05	0.099973763878744	dcDNA	C6_12h_2	viral_read.count
UL41	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	-	98032	C6_12h_3	0.000132609760078342	0.000131136284465524	1.31101879390921e-05	0.099973763878744	dcDNA	C6_12h_3	viral_read.count
UL41	L	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	-	159605	PC-12_12h_1	8.14510823595752e-05	7.99285786574349e-05	1.32120732422501e-06	0.0165298488527809	dcDNA	PC-12_12h_1	viral_read.count
UL41	L	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	-	189271	PC-12_12h_2	7.92514436971327e-05	7.99285786574349e-05	1.32120732422501e-06	0.0165298488527809	dcDNA	PC-12_12h_2	viral_read.count
UL41	L	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	-	139094	PC-12_12h_3	7.90832099155966e-05	7.99285786574349e-05	1.32120732422501e-06	0.0165298488527809	dcDNA	PC-12_12h_3	viral_read.count
UL41	L	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	-	275362	PK-15_12h_1	0.000119842244027862	9.57929582876742e-05	2.09769542791969e-05	0.218982215959981	dcDNA	PK-15_12h_1	viral_read.count
UL41	L	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	-	319933	PK-15_12h_2	8.12670152813245e-05	9.57929582876742e-05	2.09769542791969e-05	0.218982215959981	dcDNA	PK-15_12h_2	viral_read.count
UL41	L	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	-	347747	PK-15_12h_3	8.62696155538366e-05	9.57929582876742e-05	2.09769542791969e-05	0.218982215959981	dcDNA	PK-15_12h_3	viral_read.count
