gene	Kinetic_class	hpi	Time	cell_line	group	seqnames	strand	norm_base	sample	read_count	mean.x	sd.x	varcoeff.x	mean.y	sd.y	varcoeff.y	libtype	sample_name	norm.method	cluster
UL14	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	2319	PC-12_4h_1	0.00129366106080207	0.00127169185147819	0.000801374307520355	0.630163908488406	0.00127169185147819	0.000801374307520355	0.630163908488406	dcDNA	PC-12_4h_1	viral_read.count	cluster_7
UL14	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	2176	PC-12_4h_2	0.000459558823529412	0.00127169185147819	0.000801374307520355	0.630163908488406	0.00127169185147819	0.000801374307520355	0.630163908488406	dcDNA	PC-12_4h_2	viral_read.count	cluster_7
UL14	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	2425	PC-12_4h_3	0.00206185567010309	0.00127169185147819	0.000801374307520355	0.630163908488406	0.00127169185147819	0.000801374307520355	0.630163908488406	dcDNA	PC-12_4h_3	viral_read.count	cluster_7
UL14	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	6484	PK-15_4h_1	0.00169648365206663	0.00127908599201276	0.000385412897970711	0.301318989010449	0.00127908599201276	0.000385412897970711	0.301318989010449	dcDNA	PK-15_4h_1	viral_read.count	cluster_7
UL14	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	6644	PK-15_4h_2	0.00120409391932571	0.00127908599201276	0.000385412897970711	0.301318989010449	0.00127908599201276	0.000385412897970711	0.301318989010449	dcDNA	PK-15_4h_2	viral_read.count	cluster_7
UL14	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	5338	PK-15_4h_3	0.000936680404645935	0.00127908599201276	0.000385412897970711	0.301318989010449	0.00127908599201276	0.000385412897970711	0.301318989010449	dcDNA	PK-15_4h_3	viral_read.count	cluster_7
UL14	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	2190	C6_6h_1	0.00273972602739726	0.00271164276197679	0.00181019055338134	0.667562327443795	0.00271164276197679	0.00181019055338134	0.667562327443795	dcDNA	C6_6h_1	viral_read.count	cluster_7
UL14	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	3380	C6_6h_2	0.000887573964497041	0.00271164276197679	0.00181019055338134	0.667562327443795	0.00271164276197679	0.00181019055338134	0.667562327443795	dcDNA	C6_6h_2	viral_read.count	cluster_7
UL14	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	2884	C6_6h_3	0.00450762829403606	0.00271164276197679	0.00181019055338134	0.667562327443795	0.00271164276197679	0.00181019055338134	0.667562327443795	dcDNA	C6_6h_3	viral_read.count	cluster_7
UL14	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	6138	PC-12_6h_1	0.00130335614206582	0.00112856747256122	0.000151724962693739	0.134440311618594	0.00112856747256122	0.000151724962693739	0.134440311618594	dcDNA	PC-12_6h_1	viral_read.count	cluster_7
UL14	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	11412	PC-12_6h_2	0.0010515247108307	0.00112856747256122	0.000151724962693739	0.134440311618594	0.00112856747256122	0.000151724962693739	0.134440311618594	dcDNA	PC-12_6h_2	viral_read.count	cluster_7
UL14	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	9701	PC-12_6h_3	0.00103082156478714	0.00112856747256122	0.000151724962693739	0.134440311618594	0.00112856747256122	0.000151724962693739	0.134440311618594	dcDNA	PC-12_6h_3	viral_read.count	cluster_7
UL14	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	+	32396	PK-15_6h_1	0.00101864427707124	0.00107666176030197	0.000109118880449269	0.10134926721895	0.00107666176030197	0.000109118880449269	0.10134926721895	dcDNA	PK-15_6h_1	viral_read.count	cluster_7
UL14	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	+	25773	PK-15_6h_2	0.00100880766693827	0.00107666176030197	0.000109118880449269	0.10134926721895	0.00107666176030197	0.000109118880449269	0.10134926721895	dcDNA	PK-15_6h_2	viral_read.count	cluster_7
UL14	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	+	37421	PK-15_6h_3	0.0012025333368964	0.00107666176030197	0.000109118880449269	0.10134926721895	0.00107666176030197	0.000109118880449269	0.10134926721895	dcDNA	PK-15_6h_3	viral_read.count	cluster_7
UL14	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	+	8300	C6_8h_1	0.00265060240963855	0.00175920038562277	0.000786576155855771	0.447121409410854	0.00175920038562277	0.000786576155855771	0.447121409410854	dcDNA	C6_8h_1	viral_read.count	cluster_7
UL14	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	+	8601	C6_8h_2	0.00116265550517382	0.00175920038562277	0.000786576155855771	0.447121409410854	0.00175920038562277	0.000786576155855771	0.447121409410854	dcDNA	C6_8h_2	viral_read.count	cluster_7
UL14	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	+	6829	C6_8h_3	0.00146434324205594	0.00175920038562277	0.000786576155855771	0.447121409410854	0.00175920038562277	0.000786576155855771	0.447121409410854	dcDNA	C6_8h_3	viral_read.count	cluster_7
UL14	L	8h	8	PC-12	PC-12_dcDNA_8h	LT934125.1	+	10964	PC-12_8h_1	0.000273622765414082	0.000600281509950658	0.000461965226791393	0.769580970150765	0.000600281509950658	0.000461965226791393	0.769580970150765	dcDNA	PC-12_8h_1	viral_read.count	cluster_7
UL14	L	8h	8	PC-12	PC-12_dcDNA_8h	LT934125.1	+	11867	PC-12_8h_2	0.000926940254487234	0.000600281509950658	0.000461965226791393	0.769580970150765	0.000600281509950658	0.000461965226791393	0.769580970150765	dcDNA	PC-12_8h_2	viral_read.count	cluster_7
UL14	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	+	58366	PK-15_8h_1	0.00123359490114108	0.000857047621106188	0.000326642495582246	0.381125257848158	0.000857047621106188	0.000326642495582246	0.381125257848158	dcDNA	PK-15_8h_1	viral_read.count	cluster_7
UL14	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	+	63082	PK-15_8h_2	0.000649947687137377	0.000857047621106188	0.000326642495582246	0.381125257848158	0.000857047621106188	0.000326642495582246	0.381125257848158	dcDNA	PK-15_8h_2	viral_read.count	cluster_7
UL14	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	+	61082	PK-15_8h_3	0.00068760027504011	0.000857047621106188	0.000326642495582246	0.381125257848158	0.000857047621106188	0.000326642495582246	0.381125257848158	dcDNA	PK-15_8h_3	viral_read.count	cluster_7
UL13	L	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	+	7	PC-12_0.5h_1	0	0	0		0	0		dcDNA	PC-12_0.5h_1	viral_read.count	cluster_2
UL13	L	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	+	8	PC-12_0.5h_2	0	0	0		0	0		dcDNA	PC-12_0.5h_2	viral_read.count	cluster_2
UL13	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	+	94	PC-12_1.5h_1	0.0106382978723404	0.00354609929078014	0.00614202414031517	1.73205080756888	0.00354609929078014	0.00614202414031517	1.73205080756888	dcDNA	PC-12_1.5h_1	viral_read.count	cluster_2
UL13	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	+	79	PC-12_1.5h_2	0	0.00354609929078014	0.00614202414031517	1.73205080756888	0.00354609929078014	0.00614202414031517	1.73205080756888	dcDNA	PC-12_1.5h_2	viral_read.count	cluster_2
UL13	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	+	103	PC-12_1.5h_3	0	0.00354609929078014	0.00614202414031517	1.73205080756888	0.00354609929078014	0.00614202414031517	1.73205080756888	dcDNA	PC-12_1.5h_3	viral_read.count	cluster_2
UL13	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	+	45068	C6_12h_1	0.000221886926422295	0.000384733556115129	0.000344396227516727	0.895155158791682	0.000384733556115129	0.000344396227516727	0.895155158791682	dcDNA	C6_12h_1	viral_read.count	cluster_2
UL13	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	+	39484	C6_12h_2	0.000151960287711478	0.000384733556115129	0.000344396227516727	0.895155158791682	0.000384733556115129	0.000344396227516727	0.895155158791682	dcDNA	C6_12h_2	viral_read.count	cluster_2
UL13	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	+	21785	C6_12h_3	0.000780353454211614	0.000384733556115129	0.000344396227516727	0.895155158791682	0.000384733556115129	0.000344396227516727	0.895155158791682	dcDNA	C6_12h_3	viral_read.count	cluster_2
UL13	L	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	+	33536	PC-12_12h_1	8.9456106870229e-05	5.95656519076758e-05	2.82467576781626e-05	0.474212180569162	5.95656519076758e-05	2.82467576781626e-05	0.474212180569162	dcDNA	PC-12_12h_1	viral_read.count	cluster_2
UL13	L	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	+	53643	PC-12_12h_2	5.59252838208154e-05	5.95656519076758e-05	2.82467576781626e-05	0.474212180569162	5.95656519076758e-05	2.82467576781626e-05	0.474212180569162	dcDNA	PC-12_12h_2	viral_read.count	cluster_2
UL13	L	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	+	30016	PC-12_12h_3	3.33155650319829e-05	5.95656519076758e-05	2.82467576781626e-05	0.474212180569162	5.95656519076758e-05	2.82467576781626e-05	0.474212180569162	dcDNA	PC-12_12h_3	viral_read.count	cluster_2
UL13	L	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	+	123761	PK-15_12h_1	8.08008985059914e-06	5.13166807650878e-06	4.4605925964166e-06	0.869228588036674	5.13166807650878e-06	4.4605925964166e-06	0.869228588036674	dcDNA	PK-15_12h_1	viral_read.count	cluster_2
UL13	L	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	+	136707	PK-15_12h_2	7.31491437892719e-06	5.13166807650878e-06	4.4605925964166e-06	0.869228588036674	5.13166807650878e-06	4.4605925964166e-06	0.869228588036674	dcDNA	PK-15_12h_2	viral_read.count	cluster_2
UL13	L	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	+	118202	PK-15_12h_3	0	5.13166807650878e-06	4.4605925964166e-06	0.869228588036674	5.13166807650878e-06	4.4605925964166e-06	0.869228588036674	dcDNA	PK-15_12h_3	viral_read.count	cluster_2
UL13	L	1h	1	C6	C6_dcDNA_1h	LT934125.1	+	176	C6_1h_1	0	0	0		0	0		dcDNA	C6_1h_1	viral_read.count	cluster_2
UL13	L	1h	1	C6	C6_dcDNA_1h	LT934125.1	+	171	C6_1h_2	0	0	0		0	0		dcDNA	C6_1h_2	viral_read.count	cluster_2
UL13	L	1h	1	C6	C6_dcDNA_1h	LT934125.1	+	75	C6_1h_3	0	0	0		0	0		dcDNA	C6_1h_3	viral_read.count	cluster_2
UL13	L	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	+	20	NRK_1h_1	0	0	0		0	0		dcDNA	NRK_1h_1	viral_read.count	cluster_2
UL13	L	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	+	26	NRK_1h_2	0	0	0		0	0		dcDNA	NRK_1h_2	viral_read.count	cluster_2
UL13	L	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	+	14	NRK_1h_3	0	0	0		0	0		dcDNA	NRK_1h_3	viral_read.count	cluster_2
UL13	L	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	94	PC-12_1h_1	0	0	0		0	0		dcDNA	PC-12_1h_1	viral_read.count	cluster_2
UL13	L	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	62	PC-12_1h_2	0	0	0		0	0		dcDNA	PC-12_1h_2	viral_read.count	cluster_2
UL13	L	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	101	PC-12_1h_3	0	0	0		0	0		dcDNA	PC-12_1h_3	viral_read.count	cluster_2
UL13	L	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	+	48	PK-15_1h_1	0	0	0		0	0		dcDNA	PK-15_1h_1	viral_read.count	cluster_2
UL13	L	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	+	41	PK-15_1h_2	0	0	0		0	0		dcDNA	PK-15_1h_2	viral_read.count	cluster_2
UL13	L	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	+	34	PK-15_1h_3	0	0	0		0	0		dcDNA	PK-15_1h_3	viral_read.count	cluster_2
UL13	L	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	+	312	PC-12_2.5h_1	0	0.00304332259219477	0.00331698782020905	1.08992317433458	0.00304332259219477	0.00331698782020905	1.08992317433458	dcDNA	PC-12_2.5h_1	viral_read.count	cluster_2
UL13	L	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	+	152	PC-12_2.5h_2	0.00657894736842105	0.00304332259219477	0.00331698782020905	1.08992317433458	0.00304332259219477	0.00331698782020905	1.08992317433458	dcDNA	PC-12_2.5h_2	viral_read.count	cluster_2
UL13	L	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	+	392	PC-12_2.5h_3	0.00255102040816327	0.00304332259219477	0.00331698782020905	1.08992317433458	0.00304332259219477	0.00331698782020905	1.08992317433458	dcDNA	PC-12_2.5h_3	viral_read.count	cluster_2
UL13	L	2h	2	C6	C6_dcDNA_2h	LT934125.1	+	191	C6_2h_1	0.00523560209424084	0.00261780104712042	0.00370212974443219	1.4142135623731	0.00261780104712042	0.00370212974443219	1.4142135623731	dcDNA	C6_2h_1	viral_read.count	cluster_2
UL13	L	2h	2	C6	C6_dcDNA_2h	LT934125.1	+	352	C6_2h_2	0	0.00261780104712042	0.00370212974443219	1.4142135623731	0.00261780104712042	0.00370212974443219	1.4142135623731	dcDNA	C6_2h_2	viral_read.count	cluster_2
UL13	L	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	+	66	NRK_2h_1	0	0.00709219858156028	0.0122840482806303	1.73205080756888	0.00709219858156028	0.0122840482806303	1.73205080756888	dcDNA	NRK_2h_1	viral_read.count	cluster_2
UL13	L	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	+	47	NRK_2h_2	0.0212765957446809	0.00709219858156028	0.0122840482806303	1.73205080756888	0.00709219858156028	0.0122840482806303	1.73205080756888	dcDNA	NRK_2h_2	viral_read.count	cluster_2
UL13	L	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	+	86	NRK_2h_3	0	0.00709219858156028	0.0122840482806303	1.73205080756888	0.00709219858156028	0.0122840482806303	1.73205080756888	dcDNA	NRK_2h_3	viral_read.count	cluster_2
UL13	L	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	+	309	PC-12_2h_1	0.00323624595469256	0.00289527907844884	0.00274074900156261	0.946626880276766	0.00289527907844884	0.00274074900156261	0.946626880276766	dcDNA	PC-12_2h_1	viral_read.count	cluster_2
UL13	L	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	+	259	PC-12_2h_2	0	0.00289527907844884	0.00274074900156261	0.946626880276766	0.00289527907844884	0.00274074900156261	0.946626880276766	dcDNA	PC-12_2h_2	viral_read.count	cluster_2
UL13	L	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	+	367	PC-12_2h_3	0.00544959128065395	0.00289527907844884	0.00274074900156261	0.946626880276766	0.00289527907844884	0.00274074900156261	0.946626880276766	dcDNA	PC-12_2h_3	viral_read.count	cluster_2
UL13	L	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	+	310	PK-15_2h_1	0.0032258064516129	0.00368358673334252	0.00310593591411466	0.84318251176247	0.00368358673334252	0.00310593591411466	0.84318251176247	dcDNA	PK-15_2h_1	viral_read.count	cluster_2
UL13	L	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	+	286	PK-15_2h_2	0.00699300699300699	0.00368358673334252	0.00310593591411466	0.84318251176247	0.00368358673334252	0.00310593591411466	0.84318251176247	dcDNA	PK-15_2h_2	viral_read.count	cluster_2
UL13	L	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	+	1202	PK-15_2h_3	0.000831946755407654	0.00368358673334252	0.00310593591411466	0.84318251176247	0.00368358673334252	0.00310593591411466	0.84318251176247	dcDNA	PK-15_2h_3	viral_read.count	cluster_2
UL13	L	4h	4	C6	C6_dcDNA_4h	LT934125.1	+	534	C6_4h_1	0	0	0		0	0		dcDNA	C6_4h_1	viral_read.count	cluster_2
UL13	L	4h	4	C6	C6_dcDNA_4h	LT934125.1	+	547	C6_4h_2	0	0	0		0	0		dcDNA	C6_4h_2	viral_read.count	cluster_2
UL13	L	4h	4	C6	C6_dcDNA_4h	LT934125.1	+	258	C6_4h_3	0	0	0		0	0		dcDNA	C6_4h_3	viral_read.count	cluster_2
UL13	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	2319	PC-12_4h_1	0.00043122035360069	0.000450112666886504	0.000459849977611943	1.02163305199294	0.000450112666886504	0.000459849977611943	1.02163305199294	dcDNA	PC-12_4h_1	viral_read.count	cluster_2
UL13	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	2176	PC-12_4h_2	0.000919117647058824	0.000450112666886504	0.000459849977611943	1.02163305199294	0.000450112666886504	0.000459849977611943	1.02163305199294	dcDNA	PC-12_4h_2	viral_read.count	cluster_2
UL13	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	2425	PC-12_4h_3	0	0.000450112666886504	0.000459849977611943	1.02163305199294	0.000450112666886504	0.000459849977611943	1.02163305199294	dcDNA	PC-12_4h_3	viral_read.count	cluster_2
UL13	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	6484	PK-15_4h_1	0.000154225786551511	0.000463976557009624	0.000415901534459426	0.896384802585617	0.000463976557009624	0.000415901534459426	0.896384802585617	dcDNA	PK-15_4h_1	viral_read.count	cluster_2
UL13	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	6644	PK-15_4h_2	0.000301023479831427	0.000463976557009624	0.000415901534459426	0.896384802585617	0.000463976557009624	0.000415901534459426	0.896384802585617	dcDNA	PK-15_4h_2	viral_read.count	cluster_2
UL13	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	5338	PK-15_4h_3	0.000936680404645935	0.000463976557009624	0.000415901534459426	0.896384802585617	0.000463976557009624	0.000415901534459426	0.896384802585617	dcDNA	PK-15_4h_3	viral_read.count	cluster_2
UL13	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	2190	C6_6h_1	0.00228310502283105	0.000992195432945533	0.00117049764928699	1.17970473398787	0.000992195432945533	0.00117049764928699	1.17970473398787	dcDNA	C6_6h_1	viral_read.count	cluster_2
UL13	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	3380	C6_6h_2	0	0.000992195432945533	0.00117049764928699	1.17970473398787	0.000992195432945533	0.00117049764928699	1.17970473398787	dcDNA	C6_6h_2	viral_read.count	cluster_2
UL13	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	2884	C6_6h_3	0.000693481276005548	0.000992195432945533	0.00117049764928699	1.17970473398787	0.000992195432945533	0.00117049764928699	1.17970473398787	dcDNA	C6_6h_3	viral_read.count	cluster_2
UL13	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	6138	PC-12_6h_1	0.000488758553274682	0.00038283775321813	9.40215149735649e-05	0.245591021740205	0.00038283775321813	9.40215149735649e-05	0.245591021740205	dcDNA	PC-12_6h_1	viral_read.count	cluster_2
UL13	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	11412	PC-12_6h_2	0.000350508236943568	0.00038283775321813	9.40215149735649e-05	0.245591021740205	0.00038283775321813	9.40215149735649e-05	0.245591021740205	dcDNA	PC-12_6h_2	viral_read.count	cluster_2
UL13	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	9701	PC-12_6h_3	0.000309246469436141	0.00038283775321813	9.40215149735649e-05	0.245591021740205	0.00038283775321813	9.40215149735649e-05	0.245591021740205	dcDNA	PC-12_6h_3	viral_read.count	cluster_2
UL13	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	+	32396	PK-15_6h_1	0.00018520805037659	0.000211453941123039	7.30042724983854e-05	0.345249050978465	0.000211453941123039	7.30042724983854e-05	0.345249050978465	dcDNA	PK-15_6h_1	viral_read.count	cluster_2
UL13	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	+	25773	PK-15_6h_2	0.000155201179528964	0.000211453941123039	7.30042724983854e-05	0.345249050978465	0.000211453941123039	7.30042724983854e-05	0.345249050978465	dcDNA	PK-15_6h_2	viral_read.count	cluster_2
UL13	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	+	37421	PK-15_6h_3	0.000293952593463563	0.000211453941123039	7.30042724983854e-05	0.345249050978465	0.000211453941123039	7.30042724983854e-05	0.345249050978465	dcDNA	PK-15_6h_3	viral_read.count	cluster_2
UL13	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	+	8300	C6_8h_1	0.000481927710843373	0.000404699777290448	0.000372145046924344	0.9195583190481	0.000404699777290448	0.000372145046924344	0.9195583190481	dcDNA	C6_8h_1	viral_read.count	cluster_2
UL13	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	+	8601	C6_8h_2	0	0.000404699777290448	0.000372145046924344	0.9195583190481	0.000404699777290448	0.000372145046924344	0.9195583190481	dcDNA	C6_8h_2	viral_read.count	cluster_2
UL13	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	+	6829	C6_8h_3	0.000732171621027969	0.000404699777290448	0.000372145046924344	0.9195583190481	0.000404699777290448	0.000372145046924344	0.9195583190481	dcDNA	C6_8h_3	viral_read.count	cluster_2
UL13	L	8h	8	PC-12	PC-12_dcDNA_8h	LT934125.1	+	10964	PC-12_8h_1	9.12075884713608e-05	0.000129871090098156	5.46784483694482e-05	0.421020939518737	0.000129871090098156	5.46784483694482e-05	0.421020939518737	dcDNA	PC-12_8h_1	viral_read.count	cluster_2
UL13	L	8h	8	PC-12	PC-12_dcDNA_8h	LT934125.1	+	11867	PC-12_8h_2	0.000168534591724952	0.000129871090098156	5.46784483694482e-05	0.421020939518737	0.000129871090098156	5.46784483694482e-05	0.421020939518737	dcDNA	PC-12_8h_2	viral_read.count	cluster_2
UL13	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	+	58366	PK-15_8h_1	0.000274132200253572	0.000204420288403855	6.60911527133372e-05	0.323310143182886	0.000204420288403855	6.60911527133372e-05	0.323310143182886	dcDNA	PK-15_8h_1	viral_read.count	cluster_2
UL13	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	+	63082	PK-15_8h_2	0.000142671443517961	0.000204420288403855	6.60911527133372e-05	0.323310143182886	0.000204420288403855	6.60911527133372e-05	0.323310143182886	dcDNA	PK-15_8h_2	viral_read.count	cluster_2
UL13	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	+	61082	PK-15_8h_3	0.000196457221440031	0.000204420288403855	6.60911527133372e-05	0.323310143182886	0.000204420288403855	6.60911527133372e-05	0.323310143182886	dcDNA	PK-15_8h_3	viral_read.count	cluster_2
UL12	L	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	+	7	PC-12_0.5h_1	0	0	0		0	0		dcDNA	PC-12_0.5h_1	viral_read.count	cluster_2
UL12	L	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	+	8	PC-12_0.5h_2	0	0	0		0	0		dcDNA	PC-12_0.5h_2	viral_read.count	cluster_2
UL12	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	+	94	PC-12_1.5h_1	0.0106382978723404	0.0067823452454727	0.00589204342514802	0.868732453435783	0.0067823452454727	0.00589204342514802	0.868732453435783	dcDNA	PC-12_1.5h_1	viral_read.count	cluster_2
UL12	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	+	79	PC-12_1.5h_2	0	0.0067823452454727	0.00589204342514802	0.868732453435783	0.0067823452454727	0.00589204342514802	0.868732453435783	dcDNA	PC-12_1.5h_2	viral_read.count	cluster_2
UL12	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	+	103	PC-12_1.5h_3	0.00970873786407767	0.0067823452454727	0.00589204342514802	0.868732453435783	0.0067823452454727	0.00589204342514802	0.868732453435783	dcDNA	PC-12_1.5h_3	viral_read.count	cluster_2
UL12	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	+	45068	C6_12h_1	0.0021079258010118	0.00340199266839257	0.00144268969405178	0.424071958606968	0.00340199266839257	0.00144268969405178	0.424071958606968	dcDNA	C6_12h_1	viral_read.count	cluster_2
UL12	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	+	39484	C6_12h_2	0.00314051261270388	0.00340199266839257	0.00144268969405178	0.424071958606968	0.00340199266839257	0.00144268969405178	0.424071958606968	dcDNA	C6_12h_2	viral_read.count	cluster_2
UL12	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	+	21785	C6_12h_3	0.00495753959146202	0.00340199266839257	0.00144268969405178	0.424071958606968	0.00340199266839257	0.00144268969405178	0.424071958606968	dcDNA	C6_12h_3	viral_read.count	cluster_2
UL12	L	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	+	33536	PC-12_12h_1	0.000536736641221374	0.000473337062805457	0.000136277427484919	0.287907789593332	0.000473337062805457	0.000136277427484919	0.287907789593332	dcDNA	PC-12_12h_1	viral_read.count	cluster_2
UL12	L	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	+	53643	PC-12_12h_2	0.000316909941651287	0.000473337062805457	0.000136277427484919	0.287907789593332	0.000473337062805457	0.000136277427484919	0.287907789593332	dcDNA	PC-12_12h_2	viral_read.count	cluster_2
UL12	L	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	+	30016	PC-12_12h_3	0.00056636460554371	0.000473337062805457	0.000136277427484919	0.287907789593332	0.000473337062805457	0.000136277427484919	0.287907789593332	dcDNA	PC-12_12h_3	viral_read.count	cluster_2
UL12	L	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	+	123761	PK-15_12h_1	0.000153521707161384	0.00017569911543422	3.83331883888473e-05	0.218175192823887	0.00017569911543422	3.83331883888473e-05	0.218175192823887	dcDNA	PK-15_12h_1	viral_read.count	cluster_2
UL12	L	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	+	136707	PK-15_12h_2	0.000153613201957471	0.00017569911543422	3.83331883888473e-05	0.218175192823887	0.00017569911543422	3.83331883888473e-05	0.218175192823887	dcDNA	PK-15_12h_2	viral_read.count	cluster_2
UL12	L	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	+	118202	PK-15_12h_3	0.000219962437183804	0.00017569911543422	3.83331883888473e-05	0.218175192823887	0.00017569911543422	3.83331883888473e-05	0.218175192823887	dcDNA	PK-15_12h_3	viral_read.count	cluster_2
UL12	L	1h	1	C6	C6_dcDNA_1h	LT934125.1	+	176	C6_1h_1	0.00568181818181818	0.0102370193159667	0.00402898060842945	0.393569698764312	0.0102370193159667	0.00402898060842945	0.393569698764312	dcDNA	C6_1h_1	viral_read.count	cluster_2
UL12	L	1h	1	C6	C6_dcDNA_1h	LT934125.1	+	171	C6_1h_2	0.0116959064327485	0.0102370193159667	0.00402898060842945	0.393569698764312	0.0102370193159667	0.00402898060842945	0.393569698764312	dcDNA	C6_1h_2	viral_read.count	cluster_2
